ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
PZ,1,0.87363046,3.605551275463989,0.1616028620564517,Mid,0.004652261734008789,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.85147977,3.0,0.5480909857673483,Mid,0.004652261734008789,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.82932436,4.58257569495584,0.8334173598812744,Base,0.004652261734008789,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.8962452,3.7416573867739413,0.17316376360441724,Base,0.004652261734008789,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.6102209,10.770329614269007,2.8956878339110435,WG,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9069755,5.830951894845301,0.5159896730975108,WG,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.49824467,11.045361017187261,2.6916253631578453,Apex,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.6144428,4.0,0.3616174281124689,Apex,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.7041479,5.916079783099616,1.6111226557299891,Mid,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9254423,6.0,0.2511751855412,Mid,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9547954,5.830951894845301,0.033982852689010135,Base,0.004654884338378906,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.849378,5.916079783099616,1.0955039963867839,WG,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9103214,4.123105625617661,0.47394305394425584,WG,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8941779,2.8284271247461903,0.39405180868168876,Apex,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.76945364,3.0,0.6630983285477348,Apex,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.84318006,5.0990195135927845,1.0988758167282304,Mid,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.89599174,4.47213595499958,0.2641894742165993,Mid,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9796262,1.0,0.032282578365804386,Base,0.004693746566772461,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.76825595,9.848857801796104,2.374359347893903,WG,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9289367,4.242640687119285,0.43976920688501286,WG,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.78075683,3.1622776601683795,0.7624554275353395,Apex,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.4670391,5.385164807134504,1.2035574180525261,Apex,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8027632,19.949937343260004,2.6722199812426375,Mid,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.933895,4.0,0.27328495157859967,Mid,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9629278,2.23606797749979,0.03352951667558409,Base,0.0046842098236083984,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.35410205,40.422765862815474,12.772704953070713,WG,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.90820575,5.744562646538029,0.7820049211120245,WG,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.026110364,45.93092610691225,21.80996958231171,Apex,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.61254215,8.602325267042627,0.5513749967032542,Apex,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.55111843,19.779891377296384,4.0029703298466215,Mid,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9341496,5.0,0.26553580219531814,Mid,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9878009,1.0,0.025875670558535815,Base,0.004648923873901367,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.7945858,6.4031242374328485,1.3803437772168927,WG,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9638479,2.23606797749979,0.20563253005140983,WG,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.6309079,8.12403840463596,1.4363977998817508,Apex,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.82494,2.8284271247461903,0.24204466658584306,Apex,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8559968,3.4641016151377544,0.8824920668500114,Mid,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.96803665,2.0,0.10859796047066983,Mid,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.99638075,0.0,0.010515993176303884,Base,0.004701375961303711,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.5636705,15.297058540778355,4.275729392291348,WG,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.89305234,9.1104335791443,0.8527465983627259,WG,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.87052435,1.7320508075688772,0.2622928943854556,Apex,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.84876114,2.8284271247461903,0.4843676175969784,Apex,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.5792836,7.615773105863909,2.2698173564133826,Mid,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.88252383,10.012468905280222,0.38573697773997645,Mid,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.91466635,4.123105625617661,0.3112403007846688,Base,0.005083322525024414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.880939,2.9828427124745565,0.5851080636093893,WG,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.93310314,3.0,0.5037313261543519,WG,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8008885,4.123105625617661,0.8273087544206592,Apex,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.5591851,4.47213595499958,0.9598914508352532,Apex,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.89481235,2.449489742783178,0.4516089186157618,Mid,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.934785,2.23606797749979,0.2925392060988011,Mid,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8946572,1.4142135623730951,0.3896584509175783,Base,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.96827656,1.0,0.1593578094631404,Base,0.004759073257446289,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.84986246,15.033296378372908,2.670143039899899,WG,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.95250106,3.0,0.5038084947863638,WG,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.6758203,16.868579907276008,4.338361978976341,Apex,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.8019741,4.47213595499958,0.6635429640632666,Apex,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.9127785,2.23606797749979,0.7594906865282028,Mid,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.97023493,2.0,0.31864402396454067,Mid,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9974215,0.0,0.0030823425803610744,Base,0.0046558380126953125,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8540532,5.744562646538029,1.3734404142821275,WG,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.94848084,3.1622776601683795,0.22839745589400004,WG,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8344247,4.123105625617661,0.6336532788550164,Apex,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.87909836,2.449489742783178,0.12790078466572002,Apex,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8651355,4.587967698199239,1.1976037720066282,Mid,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.9508551,3.1622776601683795,0.1407260562974735,Mid,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,,inf,inf,Base,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.99192536,0.0,0.007783543365455893,Base,0.004628896713256836,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.8928281,3.1622776601683795,0.6422674952302245,WG,0.0045435428619384766,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.8433893,3.3166247903554,0.7358429461116951,WG,0.0045435428619384766,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.86268175,3.639577803291477,0.5639019258074073,Apex,0.0045435428619384766,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE
CG,2,0.003606853,15.132745950421555,0.9428090415820635,Apex,0.0045435428619384766,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE
PZ,1,0.9063749,1.7320508075688772,0.28690369089365164,Mid,0.0045435428619384766,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE
