ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
PZ,1,0.22962964,17.302081629859025,7.964609718224569,Apex,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
CG,2,0.1685343,26.40075756488817,16.73854207769436,Apex,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
PZ,1,0.65436935,13.601470508735444,4.002850081112784,Mid,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
CG,2,0.3670653,24.535688292770594,14.326496958804567,Mid,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
PZ,1,0.26734862,13.892443989449804,7.978782798390875,Base,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
CG,2,0.19481398,18.478360825948776,10.787050731801918,Base,0.004828691482543945,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,Baseline_CE
PZ,1,,inf,inf,WG,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
CG,2,0.6948052,17.435595774162696,8.50986513007769,WG,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
PZ,1,,,,Apex,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
CG,2,0.5374752,18.384776310850235,7.806412154872669,Apex,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
PZ,1,,inf,inf,Mid,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
CG,2,0.828337,15.84297951775486,5.2895768893208075,Mid,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
CG,2,0.65743655,18.35755975068582,7.462168563560041,Base,0.004652261734008789,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,Baseline_CE
PZ,1,0.07250221,17.029386365926403,11.06207765436779,WG,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
CG,2,0.1916579,19.748417658131498,13.084854220641272,WG,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
PZ,1,0.0,24.060299768369592,12.136541898185726,Apex,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
CG,2,0.12909536,21.400934559032695,12.641660283264795,Apex,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
PZ,1,0.21816105,18.138357147217054,5.978162317582563,Mid,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
CG,2,0.3886368,18.466185312619388,9.262791500656595,Mid,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
PZ,1,0.022988506,17.549928774784245,12.004967367671657,Base,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
CG,2,0.18405645,18.788294228055936,11.690326813362688,Base,0.004640817642211914,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,Baseline_CE
PZ,1,0.14773506,22.090722034374522,13.67405272430242,WG,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
CG,2,0.53091943,19.1049731745428,9.677983113424657,WG,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
PZ,1,0.0,inf,inf,Apex,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
CG,2,0.32339236,22.139326605678427,10.992014200701368,Apex,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
PZ,1,0.36874238,18.986823868367818,8.772102924837828,Mid,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
CG,2,0.75966674,17.146428199482248,6.6497491431567095,Mid,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
CG,2,0.42146683,18.384776310850235,7.690925892907921,Base,0.003749370574951172,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,Baseline_CE
PZ,1,0.2759591,20.85665361461421,12.29974107463891,WG,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
CG,2,0.4001202,20.273134932713294,12.187620258617727,WG,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
PZ,1,0.38754326,8.602325267042627,0.3029197080291971,Apex,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
CG,2,0.30813953,25.079872407968907,13.160525707715756,Apex,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
PZ,1,0.6340165,18.24006146111284,6.486549264231361,Mid,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
CG,2,0.69645524,18.411952639521967,8.052997350290953,Mid,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
CG,2,0.2913526,22.139326605678427,11.944780048451523,Base,0.0038611888885498047,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,Baseline_CE
PZ,1,0.21486996,26.42820295474725,15.58228407056074,WG,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
CG,2,0.5754233,19.748417658131498,10.916911134222675,WG,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
PZ,1,0.14060606,11.757961623990946,0.0,Apex,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
CG,2,0.24993874,24.73863375370596,13.327803047097268,Apex,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
PZ,1,0.6180807,26.49528259898354,9.887143414345658,Mid,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
CG,2,0.792131,17.72004514666935,7.215523720422803,Mid,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
CG,2,0.5381166,21.42428528562855,10.069029999020703,Base,0.0039033889770507812,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,Baseline_CE
PZ,1,0.04996369,32.82072176474378,19.81453746283411,WG,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
CG,2,0.64564407,17.804493814764857,8.807244508973271,WG,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
PZ,1,,,,Apex,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
CG,2,0.47407937,19.097111030850023,8.835006221598997,Apex,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
PZ,1,0.15488519,31.619612741301673,18.833830967800957,Mid,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
CG,2,0.7945029,17.05872210923198,6.884829001709542,Mid,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
CG,2,0.5779903,18.0,7.269689006479455,Base,0.0039806365966796875,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,Baseline_CE
PZ,1,0.07490523,22.496665432403127,13.789215330288728,WG,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
CG,2,0.4635254,18.027756377319946,9.475717740628173,WG,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
PZ,1,0.023809524,15.0,0.0,Apex,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
CG,2,0.3471104,19.72308292331602,9.635611066510318,Apex,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
PZ,1,0.23563778,20.42057785666214,9.016291339075476,Mid,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
CG,2,0.6659805,16.278820596099706,6.741392419668585,Mid,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
CG,2,0.3975526,19.339079605813716,8.66683538394707,Base,0.003949880599975586,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,Baseline_CE
PZ,1,0.0,23.345235059857504,15.93231061408317,WG,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
CG,2,0.4544141,18.627936010197157,9.785643382427905,WG,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
PZ,1,0.0,,inf,Apex,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
CG,2,0.032471105,32.54765654112467,22.589568729983203,Apex,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
PZ,1,0.0,34.0147027033899,14.486357082786089,Mid,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
CG,2,0.52198154,16.401219466856727,7.353135133306128,Mid,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
CG,2,0.5275054,19.44222209522358,8.804573241871843,Base,0.003288745880126953,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,Baseline_CE
PZ,1,0.2548869,17.09093101843392,8.607720766896975,WG,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
CG,2,0.43184403,21.840329667841555,12.291351841634002,WG,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
PZ,1,0.0,inf,inf,Apex,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
CG,2,0.15608683,27.65863337187866,17.145880654564248,Apex,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
PZ,1,0.47262532,13.638181696985855,4.449792171922997,Mid,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
CG,2,0.64696413,20.591260281974,9.71974561204221,Mid,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
PZ,1,0.023529412,18.384776310850235,11.874071653155557,Base,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
CG,2,0.3842329,21.777279472233772,10.757645215743896,Base,0.003968238830566406,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,Baseline_CE
PZ,1,0.25462356,28.225870145008663,12.938455110352216,WG,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
CG,2,0.542503,20.66397831977183,9.968543125767521,WG,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
PZ,1,0.044444446,12.041594578792296,1.1651471541839535,Apex,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
CG,2,0.46627605,24.153667212121285,10.733938847599493,Apex,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
PZ,1,0.39992347,26.842814608337527,8.278642891001903,Mid,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
CG,2,0.7053672,19.748417658131498,7.769537322945151,Mid,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
PZ,1,,inf,inf,Base,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
CG,2,0.25202844,21.77154105707724,9.753091361767353,Base,0.0038976669311523438,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,Baseline_CE
PZ,1,0.21774738,22.891046284519195,12.871892068924573,WG,0.0042989253997802734,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,Baseline_CE
CG,2,0.441134,21.93171219946131,12.457681967928279,WG,0.0042989253997802734,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,Baseline_CE
PZ,1,0.27272728,24.212571871840165,7.966453531165668,Apex,0.0042989253997802734,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,Baseline_CE
